# Wavelength (nm)	Intensity (a.u.)
489.0389	0.054169
489.2612	0.052924
489.4836	0.054908
489.7060	0.055647
489.9284	0.054359
490.1508	0.055203
490.3732	0.054760
490.5956	0.052966
490.8180	0.054042
491.0405	0.053388
491.2630	0.054359
491.4854	0.050897
491.7079	0.052523
491.9304	0.050876
492.1529	0.052312
492.3755	0.049842
492.5980	0.054127
492.8205	0.051953
493.0431	0.049399
493.2657	0.050074
493.4882	0.052565
493.7108	0.054085
493.9334	0.050053
494.1561	0.052101
494.3787	0.054021
494.6013	0.052438
494.8240	0.052312
495.0466	0.050116
495.2693	0.051425
495.4920	0.050264
495.7147	0.048428
495.9374	0.052839
496.1601	0.053494
496.3829	0.059172
496.6056	0.058327
496.8284	0.057399
497.0511	0.054296
497.2739	0.052164
497.4967	0.053705
497.7195	0.048913
497.9423	0.048111
498.1652	0.048998
498.3880	0.049990
498.6109	0.051678
498.8337	0.051615
499.0566	0.054633
499.2795	0.054106
499.5024	0.053768
499.7253	0.055520
499.9482	0.052945
500.1712	0.053726
500.3941	0.052269
500.6171	0.052860
500.8400	0.049715
501.0630	0.052480
501.2860	0.053937
501.5090	0.057293
501.7320	0.055710
501.9551	0.055288
502.1781	0.054127
502.4012	0.055035
502.6242	0.056491
502.8473	0.058433
503.0704	0.055457
503.2935	0.055499
503.5166	0.056385
503.7397	0.056681
503.9628	0.054528
504.1860	0.052692
504.4092	0.051615
504.6323	0.051256
504.8555	0.051277
505.0787	0.050496
505.3019	0.051003
505.5251	0.054465
505.7483	0.051172
505.9716	0.049357
506.1948	0.048681
506.4181	0.053747
506.6414	0.053219
506.8647	0.055203
507.0880	0.050602
507.3113	0.049842
507.5346	0.048449
507.7579	0.050159
507.9813	0.052945
508.2046	0.049842
508.4280	0.048639
508.6514	0.051193
508.8748	0.050433
509.0982	0.049167
509.3216	0.048639
509.5450	0.048702
509.7685	0.047774
509.9919	0.048259
510.2154	0.050243
510.4388	0.048576
510.6623	0.049399
510.8858	0.048892
511.1093	0.048829
511.3329	0.047626
511.5564	0.050032
511.7799	0.047837
512.0035	0.045536
512.2270	0.047584
512.4506	0.047731
512.6742	0.045241
512.8978	0.045409
513.1214	0.045810
513.3451	0.047562
513.5687	0.046760
513.7923	0.044206
514.0160	0.045621
514.2397	0.043700
514.4634	0.045536
514.6871	0.044713
514.9108	0.045262
515.1345	0.042011
515.3582	0.040470
515.5819	0.040618
515.8057	0.042243
516.0295	0.042433
516.2532	0.042454
516.4770	0.042433
516.7008	0.043679
516.9246	0.041631
517.1485	0.045030
517.3723	0.042898
517.5961	0.042560
517.8200	0.040069
518.0439	0.040428
518.2677	0.039098
518.4916	0.039858
518.7155	0.037684
518.9395	0.040344
519.1634	0.042264
519.3873	0.041716
519.6113	0.043953
519.8352	0.043214
520.0592	0.042201
520.2832	0.039499
520.5072	0.038296
520.7312	0.038317
520.9552	0.039985
521.1792	0.037790
521.4033	0.038613
521.6273	0.040344
521.8514	0.038022
522.0755	0.036375
522.2996	0.036755
522.5237	0.035383
522.7478	0.040470
522.9719	0.038824
523.1960	0.038127
523.4202	0.035742
523.6443	0.038782
523.8685	0.038254
524.0927	0.037853
524.3169	0.040196
524.5411	0.037937
524.7653	0.038402
524.9895	0.035214
525.2138	0.037621
525.4380	0.038782
525.6623	0.036755
525.8865	0.037135
526.1108	0.037346
526.3351	0.037283
526.5594	0.038782
526.7837	0.037051
527.0081	0.038993
527.2324	0.038676
527.4568	0.038022
527.6811	0.037747
527.9055	0.036608
528.1299	0.036798
528.3543	0.037220
528.5787	0.041104
528.8031	0.044481
529.0276	0.040850
529.2520	0.040512
529.4765	0.039288
529.7009	0.040133
529.9254	0.042011
530.1499	0.040681
530.3744	0.039626
530.5989	0.037853
530.8234	0.038993
531.0480	0.036798
531.2725	0.039563
531.4971	0.036481
531.7217	0.037325
531.9462	0.036776
532.1708	0.039225
532.3954	0.039014
532.6200	0.038444
532.8447	0.039647
533.0693	0.042560
533.2940	0.041125
533.5186	0.046296
533.7433	0.043953
533.9680	0.046085
534.1927	0.045684
534.4174	0.044903
534.6421	0.045642
534.8668	0.044945
535.0916	0.047963
535.3163	0.047689
535.5411	0.044080
535.7659	0.045494
535.9907	0.043932
536.2155	0.043088
536.4403	0.041399
536.6651	0.042138
536.8899	0.040512
537.1148	0.042201
537.3396	0.040639
537.5645	0.042370
537.7894	0.041652
538.0143	0.041420
538.2392	0.044523
538.4641	0.045156
538.6890	0.045663
538.9139	0.047520
539.1389	0.046486
539.3638	0.047668
539.5888	0.047478
539.8138	0.046423
540.0388	0.045367
540.2638	0.047204
540.4888	0.044502
540.7138	0.046908
540.9389	0.046000
541.1639	0.048386
541.3890	0.048175
541.6140	0.046655
541.8391	0.046929
542.0642	0.046402
542.2893	0.047795
542.5144	0.049926
542.7396	0.050940
542.9647	0.049441
543.1899	0.048512
543.4150	0.047035
543.6402	0.050159
543.8654	0.049990
544.0906	0.050517
544.3158	0.050665
544.5410	0.052692
544.7662	0.051805
544.9915	0.051087
545.2167	0.053430
545.4420	0.050919
545.6673	0.049926
545.8926	0.047562
546.1179	0.048744
546.3432	0.047056
546.5685	0.046085
546.7938	0.048491
547.0192	0.047710
547.2445	0.049040
547.4699	0.049737
547.6953	0.052523
547.9206	0.054633
548.1460	0.056470
548.3715	0.056280
548.5969	0.055288
548.8223	0.055710
549.0478	0.052523
549.2732	0.051573
549.4987	0.049842
549.7242	0.050243
549.9496	0.050454
550.1751	0.049589
550.4007	0.049378
550.6262	0.050454
550.8517	0.044882
551.0773	0.047415
551.3028	0.044439
551.5284	0.044164
551.7540	0.045304
551.9796	0.050328
552.2052	0.054528
552.4308	0.053852
552.6564	0.051320
552.8820	0.053198
553.1077	0.049568
553.3333	0.052417
553.5590	0.054000
553.7847	0.054507
554.0104	0.054359
554.2361	0.053895
554.4618	0.049800
554.6875	0.048407
554.9132	0.047858
555.1390	0.051636
555.3648	0.051678
555.5905	0.053283
555.8163	0.054570
556.0421	0.056786
556.2679	0.056470
556.4937	0.055541
556.7195	0.052248
556.9454	0.050032
557.1712	0.049124
557.3971	0.050328
557.6230	0.051657
557.8488	0.053388
558.0747	0.052713
558.3006	0.051974
558.5266	0.049547
558.7525	0.047267
558.9784	0.046929
559.2044	0.047795
559.4303	0.050032
559.6563	0.048407
559.8823	0.048027
560.1083	0.053515
560.3343	0.056596
560.5603	0.057610
560.7863	0.057061
561.0124	0.060375
561.2384	0.063879
561.4645	0.061346
561.6905	0.059931
561.9166	0.058707
562.1427	0.058665
562.3688	0.056385
562.5949	0.056364
562.8211	0.056955
563.0472	0.058939
563.2733	0.057103
563.4995	0.057842
563.7257	0.058158
563.9519	0.059847
564.1781	0.059995
564.4043	0.060522
564.6305	0.061156
564.8567	0.061557
565.0829	0.061135
565.3092	0.062507
565.5355	0.064828
565.7617	0.061578
565.9880	0.065736
566.2143	0.063098
566.4406	0.066433
566.6669	0.065124
566.8932	0.065483
567.1196	0.068902
567.3459	0.074876
567.5723	0.081039
567.7987	0.083952
568.0250	0.084733
568.2514	0.084416
568.4778	0.086464
568.7043	0.093957
568.9307	0.097756
569.1571	0.103666
569.3836	0.110168
569.6100	0.125850
569.8365	0.133111
570.0630	0.143433
570.2895	0.152066
570.5160	0.145903
570.7425	0.149660
570.9690	0.152678
571.1956	0.168678
571.4221	0.176910
571.6487	0.173765
571.8752	0.185564
572.1018	0.190207
572.3284	0.192445
572.5550	0.177205
572.7816	0.161881
573.0082	0.158652
573.2349	0.171126
573.4615	0.185311
573.6882	0.197806
573.9149	0.205088
574.1415	0.208888
574.3682	0.221953
574.5949	0.227800
574.8216	0.225162
575.0484	0.229446
575.2751	0.227040
575.5018	0.227040
575.7286	0.218428
575.9554	0.207094
576.1821	0.205236
576.4089	0.207072
576.6357	0.218133
576.8626	0.234111
577.0894	0.234428
577.3162	0.235251
577.5431	0.242069
577.7699	0.270648
577.9968	0.309360
578.2237	0.299481
578.4505	0.284643
578.6774	0.263915
578.9044	0.253003
579.1313	0.240422
579.3582	0.236074
579.5851	0.245868
579.8121	0.249710
580.0391	0.258005
580.2660	0.253298
580.4930	0.250132
580.7200	0.243483
580.9470	0.252390
581.1741	0.288020
581.4011	0.347628
581.6281	0.386297
581.8552	0.393072
582.0822	0.380091
582.3093	0.366984
582.5364	0.339881
582.7635	0.309529
582.9906	0.284368
583.2177	0.264084
583.4449	0.247451
583.6720	0.231072
583.8991	0.220560
584.1263	0.225077
584.3535	0.228560
584.5807	0.231979
584.8079	0.244137
585.0351	0.267292
585.2623	0.266807
585.4895	0.277931
585.7167	0.274152
585.9440	0.265899
586.1713	0.251884
586.3985	0.233710
586.6258	0.227779
586.8531	0.232169
587.0804	0.246523
587.3077	0.257097
587.5350	0.261699
587.7624	0.255662
587.9897	0.249245
588.2171	0.236560
588.4445	0.232634
588.6718	0.226850
588.8992	0.214249
589.1266	0.200761
589.3540	0.189068
589.5815	0.186092
589.8089	0.185923
590.0363	0.183791
590.2638	0.177881
590.4913	0.166673
590.7187	0.160467
590.9462	0.151792
591.1737	0.147908
591.4012	0.147422
591.6288	0.145101
591.8563	0.145966
592.0838	0.144383
592.3114	0.148246
592.5389	0.167939
592.7665	0.198862
592.9941	0.218829
593.2217	0.222565
593.4493	0.219167
593.6769	0.217204
593.9046	0.212159
594.1322	0.200592
594.3598	0.186788
594.5875	0.186661
594.8152	0.199410
595.0429	0.212370
595.2705	0.215811
595.4983	0.210407
595.7260	0.201479
595.9537	0.190207
596.1814	0.178324
596.4092	0.165596
596.6369	0.154557
596.8647	0.152678
597.0925	0.158356
597.3203	0.162451
597.5481	0.162092
597.7759	0.164119
598.0037	0.150736
598.2315	0.150884
598.4594	0.151644
598.6872	0.167517
598.9151	0.189047
599.1430	0.199474
599.3709	0.201036
599.5988	0.192318
599.8267	0.189152
600.0546	0.197046
600.2825	0.198228
600.5105	0.197574
600.7384	0.193606
600.9664	0.199685
601.1944	0.201648
601.4223	0.199094
601.6503	0.186619
601.8783	0.184361
602.1064	0.180435
602.3344	0.175622
602.5624	0.180878
602.7905	0.182651
603.0185	0.190609
603.2466	0.191326
603.4747	0.199030
603.7028	0.201521
603.9309	0.193416
604.1590	0.184382
604.3871	0.178662
604.6152	0.172646
604.8434	0.164308
605.0715	0.162915
605.2997	0.168509
605.5279	0.173385
605.7561	0.177564
605.9843	0.189933
606.2125	0.181574
606.4407	0.172583
606.6689	0.164097
606.8972	0.162725
607.1254	0.168256
607.3537	0.164688
607.5819	0.169860
607.8102	0.167538
608.0385	0.160235
608.2668	0.158567
608.4951	0.155317
608.7235	0.151032
608.9518	0.149976
609.1801	0.146072
609.4085	0.139127
609.6369	0.136531
609.8653	0.148098
610.0936	0.153079
610.3220	0.159010
610.5505	0.154430
610.7789	0.144784
611.0073	0.143623
611.2357	0.144024
611.4642	0.142378
611.6927	0.143644
611.9211	0.143243
612.1496	0.137607
612.3781	0.131761
612.6066	0.136003
612.8351	0.136510
613.0637	0.137903
613.2922	0.135412
613.5208	0.133914
613.7493	0.133892
613.9779	0.131296
614.2065	0.133935
614.4351	0.134758
614.6637	0.134589
614.8923	0.132056
615.1209	0.133491
615.3495	0.133344
615.5782	0.135687
615.8068	0.137523
616.0355	0.134146
616.2642	0.124457
616.4929	0.117977
616.7216	0.117091
616.9503	0.113904
617.1790	0.108458
617.4077	0.113714
617.6365	0.115677
617.8652	0.112046
618.0940	0.110843
618.3227	0.109492
618.5515	0.105566
618.7803	0.101429
619.0091	0.094147
619.2379	0.092374
619.4667	0.088828
619.6956	0.091825
619.9244	0.096173
620.1533	0.099804
620.3821	0.102759
620.6110	0.096258
620.8399	0.090770
621.0688	0.081757
621.2977	0.076839
621.5266	0.076712
621.7556	0.081841
621.9845	0.082116
622.2135	0.087266
622.4424	0.088258
622.6714	0.089904
622.9004	0.089820
623.1294	0.090580
623.3584	0.089187
623.5874	0.090432
623.8164	0.090453
624.0454	0.088828
624.2745	0.088553
624.5035	0.090854
624.7326	0.096426
624.9617	0.092332
625.1908	0.090369
625.4199	0.086485
625.6490	0.084881
625.8781	0.080828
626.1072	0.079730
626.3364	0.077050
626.5655	0.072427
626.7947	0.072934
627.0238	0.071182
627.2530	0.071224
627.4822	0.075340
627.7114	0.072089
627.9406	0.067277
628.1698	0.067952
628.3991	0.062148
628.6283	0.060375
628.8576	0.057483
629.0868	0.058158
629.3161	0.063309
629.5454	0.065588
629.7747	0.065251
630.0040	0.064237
630.2333	0.062359
630.4626	0.060354
630.6920	0.059425
630.9213	0.060438
631.1507	0.055921
631.3801	0.053663
631.6094	0.052586
631.8388	0.053367
632.0682	0.052101
632.2976	0.051615
632.5271	0.049926
632.7565	0.049061
632.9859	0.045916
633.2154	0.044692
633.4448	0.045198
633.6743	0.044987
633.9038	0.045219
634.1333	0.042771
634.3628	0.046866
634.5923	0.043320
634.8218	0.040829
635.0514	0.041209
635.2809	0.043067
635.5105	0.043045
635.7400	0.041990
635.9696	0.043383
636.1992	0.044502
636.4288	0.047035
636.6584	0.046591
636.8880	0.046549
637.1177	0.043425
637.3473	0.044840
637.5770	0.040006
637.8066	0.041695
638.0363	0.041462
638.2660	0.042307
638.4957	0.042919
638.7254	0.041315
638.9551	0.044650
639.1848	0.041061
639.4145	0.039162
639.6443	0.039356
639.8740	0.037317
640.1038	0.039252
640.3336	0.038159
640.5633	0.039519
640.7931	0.036415
641.0229	0.033970
641.2528	0.035672
641.4826	0.034302
641.7124	0.032832
641.9423	0.031636
642.1721	0.030141
642.4020	0.031017
642.6319	0.029965
642.8617	0.031318
643.0916	0.030553
643.3216	0.031270
643.5515	0.030740
643.7814	0.029787
644.0113	0.029331
644.2413	0.028177
644.4712	0.027463
644.7012	0.027793
644.9312	0.027435
645.1612	0.026585
645.3912	0.027798
645.6212	0.027594
645.8512	0.027712
646.0812	0.026660
646.3113	0.028092
646.5413	0.025681
646.7714	0.027028
647.0015	0.024620
647.2316	0.024271
647.4616	0.024309
647.6918	0.024377
647.9219	0.026510
648.1520	0.029363
648.3821	0.031215
648.6123	0.032735
648.8424	0.033654
649.0726	0.034556
649.3028	0.036547
649.5329	0.034909
649.7631	0.033932
649.9933	0.034318
650.2236	0.030325
650.4538	0.030678
650.6840	0.026938
650.9143	0.029136
651.1445	0.025925
651.3748	0.030054
651.6051	0.028199
651.8354	0.030564
652.0657	0.030359
652.2960	0.031884
652.5263	0.034911
652.7566	0.031062
652.9870	0.032887
653.2173	0.031847
653.4477	0.031666
653.6780	0.033775
653.9084	0.030808
654.1388	0.033063
654.3692	0.032829
654.5996	0.036946
654.8300	0.041419
655.0605	0.063362
655.2909	0.178715
655.5213	0.524304
655.7518	0.983222
655.9823	1.000000
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	0.883513
657.3653	0.726403
657.5959	0.613822
657.8264	0.541285
658.0570	0.490492
658.2875	0.452792
658.5181	0.410886
658.7487	0.385132
658.9793	0.367461
659.2099	0.320663
659.4406	0.234627
659.6712	0.150386
659.9018	0.090881
660.1325	0.054568
660.3632	0.034946
660.5938	0.029816
660.8245	0.025431
661.0552	0.026260
661.2859	0.024101
661.5166	0.023972
661.7474	0.024464
661.9781	0.022680
662.2088	0.020809
662.4396	0.020955
662.6704	0.022363
662.9011	0.021283
663.1319	0.022572
663.3627	0.022130
663.5935	0.019308
663.8243	0.023413
664.0552	0.023697
664.2860	0.021429
664.5168	0.020930
664.7477	0.021585
664.9786	0.021703
665.2094	0.024418
665.4403	0.024133
665.6712	0.025603
665.9021	0.023006
666.1330	0.023041
666.3640	0.023390
666.5949	0.021555
666.8259	0.019418
667.0568	0.020895
667.2878	0.021933
667.5188	0.023625
667.7497	0.022273
667.9807	0.021953
668.2117	0.020463
668.4428	0.020186
668.6738	0.020503
668.9048	0.020587
669.1359	0.020629
669.3669	0.022339
669.5980	0.022444
669.8291	0.020988
670.0602	0.020418
670.2913	0.022824
670.5224	0.022318
670.7535	0.023415
670.9846	0.024998
671.2157	0.023099
671.4469	0.028270
671.6781	0.029621
671.9092	0.030845
672.1404	0.032091
672.3716	0.036502
672.6028	0.036544
672.8340	0.034750
673.0652	0.034919
673.2964	0.030655
673.5277	0.030930
673.7589	0.030339
673.9902	0.030339
674.2214	0.030043
674.4527	0.028249
674.6840	0.025209
674.9153	0.024956
675.1466	0.026244
675.3779	0.024766
675.6093	0.026265
675.8406	0.027046
676.0719	0.025779
676.3033	0.025695
676.5347	0.024112
676.7661	0.024196
676.9974	0.023394
677.2288	0.024407
677.4602	0.023943
677.6917	0.028038
677.9231	0.029853
678.1545	0.028376
678.3860	0.029072
678.6174	0.031014
678.8489	0.030381
679.0804	0.031521
679.3119	0.031774
679.5434	0.033062
679.7749	0.034518
680.0064	0.034919
680.2379	0.033294
680.4694	0.037473
680.7010	0.034455
680.9325	0.035025
681.1641	0.034138
681.3957	0.035806
681.6273	0.035932
681.8589	0.035025
682.0905	0.033821
682.3221	0.032027
682.5537	0.031014
682.7854	0.031690
683.0170	0.029283
683.2487	0.031732
683.4803	0.031225
683.7120	0.032344
683.9437	0.033484
684.1754	0.033505
684.4071	0.034032
684.6388	0.037684
684.8705	0.039035
685.1023	0.039837
685.3340	0.044227
685.5658	0.045198
685.7975	0.045874
686.0293	0.044671
686.2611	0.043067
686.4929	0.045747
686.7247	0.042433
686.9565	0.042961
687.1883	0.044333
687.4202	0.042982
687.6520	0.041716
687.8838	0.042750
688.1157	0.039732
688.3476	0.039330
688.5795	0.039795
688.8114	0.036882
689.0433	0.036122
689.2752	0.034940
689.5071	0.035299
689.7390	0.037431
689.9710	0.030845
690.2029	0.034708
690.4349	0.034961
690.6669	0.033885
690.8988	0.036143
691.1308	0.037895
691.3628	0.039140
691.5948	0.037536
691.8269	0.037283
692.0589	0.036734
692.2909	0.035911
692.5230	0.038908
692.7550	0.038381
692.9871	0.037726
693.2192	0.039753
693.4513	0.040829
693.6834	0.038739
693.9155	0.037811
694.1476	0.035278
694.3797	0.035552
694.6119	0.031668
694.8440	0.033505
695.0762	0.033842
695.3083	0.036122
695.5405	0.032154
695.7727	0.029325
696.0049	0.030043
696.2371	0.029916
696.4693	0.033273
696.7016	0.035046
696.9338	0.039816
697.1660	0.040660
697.3983	0.040449
697.6306	0.038866
697.8628	0.038908
698.0951	0.039288
698.3274	0.040808
698.5597	0.037557
698.7920	0.037621
699.0243	0.037431
699.2567	0.035404
699.4890	0.033906
699.7214	0.035426
699.9537	0.033505
700.1861	0.031120
700.4185	0.030866
700.6509	0.031120
700.8833	0.031099
701.1157	0.029199
701.3481	0.028650
701.5806	0.030170
701.8130	0.028650
702.0454	0.029325
702.2779	0.027236
702.5104	0.031542
702.7429	0.031141
702.9753	0.030149
703.2078	0.027911
703.4403	0.031331
703.6729	0.028460
703.9054	0.027215
704.1379	0.027405
704.3705	0.028270
704.6030	0.028460
704.8356	0.026265
705.0682	0.025315
705.3008	0.023732
705.5334	0.024471
705.7660	0.023204
705.9986	0.026054
706.2312	0.028186
706.4638	0.031120
706.6965	0.032154
706.9291	0.035046
707.1618	0.036840
707.3945	0.038001
707.6272	0.037557
707.8599	0.036988
708.0926	0.038170
708.3253	0.039689
708.5580	0.037283
708.7907	0.036397
709.0235	0.034602
709.2562	0.033125
709.4890	0.033125
709.7217	0.033273
709.9545	0.033906
710.1873	0.033779
710.4201	0.035172
710.6529	0.034497
710.8857	0.032998
711.1186	0.033526
711.3514	0.032724
711.5842	0.031288
711.8171	0.031099
712.0500	0.026814
712.2828	0.027616
712.5157	0.026370
712.7486	0.030465
712.9815	0.030022
713.2144	0.030022
713.4474	0.032872
713.6803	0.035257
713.9132	0.033378
714.1462	0.034476
714.3791	0.035953
714.6121	0.032660
714.8451	0.031647
715.0781	0.036544
715.3111	0.033526
715.5441	0.036291
715.7771	0.035869
716.0102	0.031563
716.2432	0.029938
716.4762	0.030930
716.7093	0.029980
716.9424	0.030064
717.1754	0.028186
717.4085	0.030212
717.6416	0.028946
717.8747	0.026624
718.1078	0.028861
718.3410	0.030339
718.5741	0.029283
718.8072	0.028523
719.0404	0.029093
719.2736	0.030486
719.5067	0.031478
719.7399	0.030022
719.9731	0.028882
720.2063	0.028207
720.4395	0.027426
720.6727	0.029199
720.9060	0.030043
721.1392	0.033315
721.3725	0.028587
721.6057	0.029663
721.8390	0.031563
722.0723	0.030824
722.3055	0.029705
722.5388	0.028207
722.7721	0.028460
723.0055	0.027426
723.2388	0.027299
723.4721	0.027953
723.7055	0.028523
723.9388	0.027911
724.1722	0.028101
724.4056	0.025083
724.6389	0.024492
724.8723	0.028946
725.1057	0.030318
725.3391	0.032048
725.5726	0.030254
725.8060	0.032745
726.0394	0.033294
726.2729	0.033104
726.5063	0.034813
726.7398	0.032850
726.9733	0.032449
727.2068	0.033505
727.4403	0.032091
727.6738	0.030930
727.9073	0.033040
728.1408	0.033568
728.3743	0.036354
728.6079	0.034518
728.8414	0.033188
729.0750	0.036418
729.3086	0.034560
729.5421	0.036608
729.7757	0.035806
730.0093	0.039394
730.2429	0.038592
730.4766	0.037156
730.7102	0.040449
730.9438	0.040639
731.1775	0.042623
731.4111	0.043341
731.6448	0.042370
731.8785	0.045198
732.1122	0.042307
732.3458	0.042053
732.5795	0.044354
732.8133	0.044059
733.0470	0.044016
733.2807	0.044692
733.5145	0.042053
733.7482	0.044797
733.9820	0.049969
734.2157	0.050813
734.4495	0.052945
734.6833	0.051066
734.9171	0.047309
735.1509	0.047499
735.3847	0.048006
735.6185	0.048301
735.8524	0.047077
736.0862	0.047119
736.3201	0.050222
736.5539	0.047605
736.7878	0.048808
737.0217	0.048196
737.2556	0.051066
737.4895	0.047161
737.7234	0.045346
737.9573	0.044270
738.1912	0.040512
738.4252	0.040006
738.6591	0.042349
738.8931	0.040787
739.1271	0.043826
739.3610	0.044903
739.5950	0.045684
739.8290	0.045853
740.0630	0.041610
740.2970	0.041800
740.5310	0.040829
740.7651	0.038507
740.9991	0.036650
741.2332	0.037600
741.4672	0.035088
741.7013	0.035995
741.9354	0.033610
742.1695	0.035151
742.4036	0.030909
742.6377	0.037747
742.8718	0.035806
743.1059	0.034919
743.3400	0.031647
743.5742	0.032597
743.8083	0.030993
744.0425	0.030550
744.2767	0.029769
744.5108	0.031099
744.7450	0.030613
744.9792	0.030444
745.2134	0.028882
745.4477	0.027004
745.6819	0.028460
745.9161	0.028692
746.1504	0.027531
746.3846	0.029199
746.6189	0.028861
746.8532	0.028207
747.0874	0.028038
747.3217	0.031943
747.5560	0.031626
747.7903	0.032302
748.0247	0.030106
748.2590	0.027637
748.4933	0.029389
748.7277	0.027911
748.9620	0.028481
749.1964	0.030909
749.4308	0.030761
749.6652	0.035383
749.8995	0.039246
750.1339	0.040154
750.3684	0.041779
750.6028	0.042011
750.8372	0.040534
751.0717	0.039077
751.3061	0.040829
751.5406	0.039394
751.7750	0.039098
752.0095	0.039162
752.2440	0.040808
752.4785	0.039626
752.7130	0.037304
752.9475	0.036629
753.1820	0.035257
753.4166	0.036755
753.6511	0.042539
753.8856	0.040323
754.1202	0.041209
754.3548	0.041695
754.5894	0.040111
754.8239	0.039563
755.0585	0.039288
755.2931	0.040618
755.5278	0.041040
755.7624	0.042750
755.9970	0.044291
756.2317	0.045726
756.4663	0.048069
756.7010	0.049758
756.9356	0.050306
757.1703	0.053008
757.4050	0.056808
757.6397	0.059573
757.8744	0.058053
758.1091	0.061472
758.3438	0.059214
758.5786	0.053346
758.8133	0.052607
759.0481	0.054021
759.2828	0.057293
759.5176	0.059720
759.7524	0.059678
759.9872	0.060945
760.2220	0.063224
760.4568	0.066813
760.6916	0.064174
760.9264	0.063034
761.1613	0.060396
761.3961	0.059425
761.6310	0.057230
761.8658	0.053050
762.1007	0.050581
762.3356	0.049821
762.5705	0.047436
762.8054	0.048386
763.0403	0.048090
763.2752	0.049335
763.5101	0.050982
763.7450	0.050053
763.9800	0.049821
764.2149	0.052164
764.4499	0.055879
764.6849	0.056132
764.9198	0.056238
765.1548	0.059678
765.3898	0.057652
765.6248	0.055837
765.8599	0.052692
766.0949	0.049631
766.3299	0.046127
766.5650	0.042919
766.8000	0.040956
767.0351	0.040724
767.2701	0.038782
767.5052	0.036164
767.7403	0.037241
767.9754	0.039605
768.2105	0.043299
768.4456	0.043974
768.6808	0.049652
768.9159	0.048576
769.1510	0.048217
769.3862	0.046866
769.6214	0.046064
769.8565	0.045388
770.0917	0.046085
770.3269	0.044185
770.5621	0.046085
770.7973	0.048365
771.0325	0.048491
771.2677	0.047246
771.5030	0.050095
771.7382	0.046233
771.9735	0.044037
772.2087	0.042560
772.4440	0.038993
772.6793	0.040259
772.9146	0.039499
773.1499	0.040428
773.3852	0.039499
773.6205	0.040618
773.8558	0.037853
774.0911	0.039415
774.3265	0.033653
774.5618	0.033716
774.7972	0.029811
775.0326	0.030022
775.2679	0.031077
775.5033	0.030212
775.7387	0.028608
775.9741	0.026392
776.2095	0.026645
776.4450	0.027700
776.6804	0.026581
776.9158	0.024998
777.1513	0.025484
777.3868	0.023289
777.6222	0.025990
777.8577	0.021980
778.0932	0.024787
778.3287	0.024597
778.5642	0.028080
778.7997	0.027679
779.0352	0.030339
779.2707	0.030550
779.5063	0.033378
779.7418	0.031605
779.9774	0.030550
780.2130	0.029389
780.4485	0.029790
780.6841	0.030212
780.9197	0.032112
781.1553	0.033674
781.3909	0.034729
781.6265	0.036544
781.8622	0.034307
782.0978	0.035046
782.3335	0.034771
782.5691	0.035214
782.8048	0.035721
783.0405	0.032808
783.2761	0.031690
783.5118	0.033927
783.7475	0.036755
783.9832	0.033547
784.2190	0.032323
784.4547	0.030486
784.6904	0.029304
784.9262	0.030296
785.1619	0.029558
785.3977	0.029072
785.6335	0.029009
785.8692	0.027552
786.1050	0.029959
786.3408	0.029790
786.5766	0.029663
786.8124	0.027426
787.0483	0.028587
787.2841	0.029959
787.5199	0.028481
787.7558	0.029241
787.9917	0.029473
788.2275	0.030951
788.4634	0.030423
788.6993	0.030803
788.9352	0.033399
789.1711	0.032492
789.4070	0.028523
789.6429	0.027679
789.8789	0.028566
790.1148	0.026434
790.3507	0.027341
790.5867	0.027109
790.8227	0.024154
791.0586	0.022149
791.2946	0.024872
791.5306	0.023352
791.7666	0.024281
792.0026	0.024513
792.2387	0.021621
792.4747	0.022909
792.7107	0.020376
792.9468	0.022191
793.1828	0.021030
793.4189	0.021495
793.6550	0.021917
793.8910	0.026033
794.1271	0.030592
794.3632	0.030824
794.5993	0.031500
794.8355	0.031943
795.0716	0.034370
795.3077	0.033969
795.5439	0.031542
795.7800	0.027215
796.0162	0.027890
796.2523	0.026307
796.4885	0.023922
796.7247	0.020967
796.9609	0.020059
797.1971	0.020840
797.4333	0.021178
797.6695	0.023648
797.9058	0.021685
798.1420	0.023331
798.3783	0.023626
798.6145	0.022951
798.8508	0.023246
799.0871	0.024471
799.3233	0.022803
799.5596	0.022613
799.7959	0.020460
800.0322	0.019637
800.2686	0.020650
800.5049	0.019806
800.7412	0.020080
800.9776	0.018919
801.2139	0.019046
801.4503	0.019890
801.6867	0.018814
801.9230	0.016598
802.1594	0.016576
802.3958	0.016387
802.6322	0.017400
802.8686	0.016513
803.1051	0.016028
803.3415	0.018307
803.5779	0.020123
803.8144	0.018202
804.0508	0.018012
804.2873	0.017210
804.5238	0.017168
804.7603	0.017210
804.9968	0.016809
805.2333	0.016112
805.4698	0.017864
805.7063	0.018244
805.9428	0.019658
806.1794	0.022740
806.4159	0.022951
806.6525	0.023120
806.8890	0.026940
807.1256	0.022064
807.3622	0.020840
807.5988	0.025146
807.8354	0.021157
808.0720	0.021896
808.3086	0.021853
808.5452	0.023563
808.7818	0.021727
809.0185	0.020165
809.2551	0.023331
809.4918	0.022613
809.7284	0.019933
809.9651	0.019152
