# Wavelength (nm)	Intensity (a.u.)
489.0389	0.022935
489.2612	0.022408
489.4836	0.022091
489.7060	0.022365
489.9284	0.020909
490.1508	0.021331
490.3732	0.023864
490.5956	0.022408
490.8180	0.023273
491.0405	0.022344
491.2630	0.020973
491.4854	0.022386
491.7079	0.021078
491.9304	0.020656
492.1529	0.020023
492.3755	0.019327
492.5980	0.021606
492.8205	0.020614
493.0431	0.021437
493.2657	0.020086
493.4882	0.018103
493.7108	0.021310
493.9334	0.021606
494.1561	0.020635
494.3787	0.020382
494.6013	0.021331
494.8240	0.019854
495.0466	0.021120
495.2693	0.017533
495.4920	0.019369
495.7147	0.017407
495.9374	0.018504
496.1601	0.019390
496.3829	0.020909
496.6056	0.020213
496.8284	0.021099
497.0511	0.020804
497.2739	0.020086
497.4967	0.019306
497.7195	0.019137
497.9423	0.019242
498.1652	0.017765
498.3880	0.017554
498.6109	0.017533
498.8337	0.017913
499.0566	0.018272
499.2795	0.016626
499.5024	0.017575
499.7253	0.018019
499.9482	0.019369
500.1712	0.019580
500.3941	0.018588
500.6171	0.017660
500.8400	0.019031
501.0630	0.016753
501.2860	0.017765
501.5090	0.020720
501.7320	0.018419
501.9551	0.018968
502.1781	0.018884
502.4012	0.018398
502.6242	0.017808
502.8473	0.019158
503.0704	0.017428
503.2935	0.018272
503.5166	0.016246
503.7397	0.017871
503.9628	0.016330
504.1860	0.018968
504.4092	0.017660
504.6323	0.016436
504.8555	0.016774
505.0787	0.015887
505.3019	0.016394
505.5251	0.015972
505.7483	0.017470
505.9716	0.014853
506.1948	0.017175
506.4181	0.015866
506.6414	0.015360
506.8647	0.016942
507.0880	0.016098
507.3113	0.016415
507.5346	0.016668
507.7579	0.013904
507.9813	0.014959
508.2046	0.014431
508.4280	0.015339
508.6514	0.015001
508.8748	0.015930
509.0982	0.015170
509.3216	0.015444
509.5450	0.015212
509.7685	0.013798
509.9919	0.014853
510.2154	0.015550
510.4388	0.012975
510.6623	0.015887
510.8858	0.013904
511.1093	0.015149
511.3329	0.013334
511.5564	0.014875
511.7799	0.015297
512.0035	0.014727
512.2270	0.013735
512.4506	0.014326
512.6742	0.014326
512.8978	0.014389
513.1214	0.013271
513.3451	0.015149
513.5687	0.013988
513.7923	0.015001
514.0160	0.012363
514.2397	0.013904
514.4634	0.013503
514.6871	0.013587
514.9108	0.013630
515.1345	0.013988
515.3582	0.011899
515.5819	0.012279
515.8057	0.011076
516.0295	0.013883
516.2532	0.013081
516.4770	0.014220
516.7008	0.013419
516.9246	0.014495
517.1485	0.014115
517.3723	0.012469
517.5961	0.012786
517.8200	0.011583
518.0439	0.013060
518.2677	0.012786
518.4916	0.012152
518.7155	0.012743
518.9395	0.012216
519.1634	0.012005
519.3873	0.011266
519.6113	0.014832
519.8352	0.012701
520.0592	0.013144
520.2832	0.012342
520.5072	0.012131
520.7312	0.012448
520.9552	0.010718
521.1792	0.011730
521.4033	0.013271
521.6273	0.011055
521.8514	0.011224
522.0755	0.012068
522.2996	0.010865
522.5237	0.010296
522.7478	0.010401
522.9719	0.012279
523.1960	0.011836
523.4202	0.011878
523.6443	0.010971
523.8685	0.011119
524.0927	0.013144
524.3169	0.013524
524.5411	0.011224
524.7653	0.012975
524.9895	0.012279
525.2138	0.012849
525.4380	0.012448
525.6623	0.012068
525.8865	0.012448
526.1108	0.012385
526.3351	0.012786
526.5594	0.011287
526.7837	0.013060
527.0081	0.012722
527.2324	0.011393
527.4568	0.014790
527.6811	0.013060
527.9055	0.013524
528.1299	0.012279
528.3543	0.013144
528.5787	0.012786
528.8031	0.014241
529.0276	0.013334
529.2520	0.014009
529.4765	0.014241
529.7009	0.014600
529.9254	0.013883
530.1499	0.013482
530.3744	0.015086
530.5989	0.015318
530.8234	0.013102
531.0480	0.012997
531.2725	0.012701
531.4971	0.015803
531.7217	0.012448
531.9462	0.014241
532.1708	0.014284
532.3954	0.013693
532.6200	0.012617
532.8447	0.015360
533.0693	0.015339
533.2940	0.014748
533.5186	0.015360
533.7433	0.016457
533.9680	0.017153
534.1927	0.018230
534.4174	0.016731
534.6421	0.018525
534.8668	0.018251
535.0916	0.017786
535.3163	0.017850
535.5411	0.017153
535.7659	0.016541
535.9907	0.018757
536.2155	0.018736
536.4403	0.018293
536.6651	0.016246
536.8899	0.018251
537.1148	0.016183
537.3396	0.017006
537.5645	0.016816
537.7894	0.017364
538.0143	0.016964
538.2392	0.018905
538.4641	0.018398
538.6890	0.021500
538.9139	0.019432
539.1389	0.018842
539.3638	0.020023
539.5888	0.021838
539.8138	0.019897
540.0388	0.020635
540.2638	0.020909
540.4888	0.020994
540.7138	0.019770
540.9389	0.022007
541.1639	0.021205
541.3890	0.022007
541.6140	0.021796
541.8391	0.021479
542.0642	0.021395
542.2893	0.023041
542.5144	0.023336
542.7396	0.022914
542.9647	0.023864
543.1899	0.021753
543.4150	0.022640
543.6402	0.025277
543.8654	0.024560
544.0906	0.026058
544.3158	0.023653
544.5410	0.026480
544.7662	0.026902
544.9915	0.026269
545.2167	0.027303
545.4420	0.026332
545.6673	0.027219
545.8926	0.024243
546.1179	0.024433
546.3432	0.024518
546.5685	0.024708
546.7938	0.025130
547.0192	0.023167
547.2445	0.025931
547.4699	0.027978
547.6953	0.026016
547.9206	0.026818
548.1460	0.029455
548.3715	0.031481
548.5969	0.031059
548.8223	0.031186
549.0478	0.030131
549.2732	0.029329
549.4987	0.029793
549.7242	0.026754
549.9496	0.028358
550.1751	0.028590
550.4007	0.030700
550.6262	0.028822
550.8517	0.028822
551.0773	0.026691
551.3028	0.027113
551.5284	0.027556
551.7540	0.026902
551.9796	0.028865
552.2052	0.029709
552.4308	0.030595
552.6564	0.033549
552.8820	0.034625
553.1077	0.032452
553.3333	0.031987
553.5590	0.032114
553.7847	0.032684
554.0104	0.035089
554.2361	0.033697
554.4618	0.033401
554.6875	0.031397
554.9132	0.030342
555.1390	0.030426
555.3648	0.034013
555.5905	0.033802
555.8163	0.035195
556.0421	0.034625
556.2679	0.034541
556.4937	0.035511
556.7195	0.035701
556.9454	0.036967
557.1712	0.034541
557.3971	0.035511
557.6230	0.035300
557.8488	0.034309
558.0747	0.036039
558.3006	0.039246
558.5266	0.036039
558.7525	0.032304
558.9784	0.034330
559.2044	0.032789
559.4303	0.034499
559.6563	0.032283
559.8823	0.034857
560.1083	0.034688
560.3343	0.037811
560.5603	0.041103
560.7863	0.040533
561.0124	0.040217
561.2384	0.043171
561.4645	0.043361
561.6905	0.043509
561.9166	0.044627
562.1427	0.041356
562.3688	0.043340
562.5949	0.043382
562.8211	0.041335
563.0472	0.040639
563.2733	0.042327
563.4995	0.042749
563.7257	0.041230
563.9519	0.043952
564.1781	0.046822
564.4043	0.042855
564.6305	0.048362
564.8567	0.047497
565.0829	0.046779
565.3092	0.047856
565.5355	0.048088
565.7617	0.048256
565.9880	0.048320
566.2143	0.049185
566.4406	0.051548
566.6669	0.048805
566.8932	0.051126
567.1196	0.051400
567.3459	0.056190
567.5723	0.059440
567.7987	0.063787
568.0250	0.066361
568.2514	0.064146
568.4778	0.066973
568.7043	0.070581
568.9307	0.074591
569.1571	0.081343
569.3836	0.083896
569.6100	0.089762
569.8365	0.096536
570.0630	0.110948
570.2895	0.117130
570.5160	0.121245
570.7425	0.117405
570.9690	0.123186
571.1956	0.128820
571.4221	0.136543
571.6487	0.140025
571.8752	0.143950
572.1018	0.150280
572.3284	0.154669
572.5550	0.153994
572.7816	0.143000
573.0082	0.135193
573.2349	0.132260
573.4615	0.136543
573.6882	0.156294
573.9149	0.166106
574.1415	0.169271
574.3682	0.175243
574.5949	0.185392
574.8216	0.188980
575.0484	0.189929
575.2751	0.192482
575.5018	0.194360
575.7286	0.188241
575.9554	0.181003
576.1821	0.177100
576.4089	0.171487
576.6357	0.180497
576.8626	0.188663
577.0894	0.199298
577.3162	0.200691
577.5431	0.203687
577.7699	0.212592
577.9968	0.259542
578.2237	0.270388
578.4505	0.259014
578.6774	0.240762
578.9044	0.232933
579.1313	0.215377
579.3582	0.204531
579.5851	0.209363
579.8121	0.218838
580.0391	0.218395
580.2660	0.227742
580.4930	0.222784
580.7200	0.223121
580.9470	0.214786
581.1741	0.220547
581.4011	0.259120
581.6281	0.310564
581.8552	0.338333
582.0822	0.336919
582.3093	0.338460
582.5364	0.320608
582.7635	0.300604
582.9906	0.274207
583.2177	0.249308
583.4449	0.232891
583.6720	0.218521
583.8991	0.204552
584.1263	0.197336
584.3535	0.198792
584.5807	0.203666
584.8079	0.210482
585.0351	0.220695
585.2623	0.234558
585.4895	0.246248
585.7167	0.249012
585.9440	0.246860
586.1713	0.234452
586.3985	0.222340
586.6258	0.212824
586.8531	0.203371
587.0804	0.210840
587.3077	0.225843
587.5350	0.236795
587.7624	0.237597
587.9897	0.236647
588.2171	0.223902
588.4445	0.212634
588.6718	0.207633
588.8992	0.204932
589.1266	0.195162
589.3540	0.177374
589.5815	0.173027
589.8089	0.168237
590.0363	0.169123
590.2638	0.167752
590.4913	0.163532
590.7187	0.150512
590.9462	0.148719
591.1737	0.139898
591.4012	0.136227
591.6288	0.132661
591.8563	0.133315
592.0838	0.135531
592.3114	0.132682
592.5389	0.135847
592.7665	0.155977
592.9941	0.185477
593.2217	0.203645
593.4493	0.212043
593.6769	0.206768
593.9046	0.207654
594.1322	0.195036
594.3598	0.186954
594.5875	0.174420
594.8152	0.173386
595.0429	0.185941
595.2705	0.201493
595.4983	0.199994
595.7260	0.197040
595.9537	0.185224
596.1814	0.178028
596.4092	0.162034
596.6369	0.152517
596.8647	0.145532
597.0925	0.143697
597.3203	0.148845
597.5481	0.150998
597.7759	0.156104
598.0037	0.150006
598.2315	0.142958
598.4594	0.138590
598.6872	0.137113
598.9151	0.157476
599.1430	0.176361
599.3709	0.191617
599.5988	0.185055
599.8267	0.180434
600.0546	0.179927
600.2825	0.182966
600.5105	0.184865
600.7384	0.184928
600.9664	0.182966
601.1944	0.184802
601.4223	0.189275
601.6503	0.182628
601.8783	0.177585
602.1064	0.172057
602.3344	0.168153
602.5624	0.164460
602.7905	0.167013
603.0185	0.172310
603.2466	0.175327
603.4747	0.182628
603.7028	0.193263
603.9309	0.191765
604.1590	0.185688
604.3871	0.174990
604.6152	0.170896
604.8434	0.163384
605.0715	0.156357
605.2997	0.156484
605.5279	0.160683
605.7561	0.164502
605.9843	0.172647
606.2125	0.177796
606.4407	0.171846
606.6689	0.163806
606.8972	0.159206
607.1254	0.157687
607.3537	0.159375
607.5819	0.160620
607.8102	0.160156
608.0385	0.158510
608.2668	0.155049
608.4951	0.151588
608.7235	0.150154
608.9518	0.144710
609.1801	0.143148
609.4085	0.137535
609.6369	0.134623
609.8653	0.133779
610.0936	0.137641
610.3220	0.144857
610.5505	0.149985
610.7789	0.145448
611.0073	0.144456
611.2357	0.140320
611.4642	0.136438
611.6927	0.132724
611.9211	0.138337
612.1496	0.138928
612.3781	0.132070
612.6066	0.130340
612.8351	0.126225
613.0637	0.124874
613.2922	0.129010
613.5208	0.126837
613.7493	0.122891
613.9779	0.127934
614.2065	0.127554
614.4351	0.126942
614.6637	0.127175
614.8923	0.125845
615.1209	0.122701
615.3495	0.127132
615.5782	0.127934
615.8068	0.129707
616.0355	0.127301
616.2642	0.123798
616.4929	0.117278
616.7216	0.112003
616.9503	0.111391
617.1790	0.108753
617.4077	0.109133
617.6365	0.106221
617.8652	0.112129
618.0940	0.109597
618.3227	0.108331
618.5515	0.107529
618.7803	0.100861
619.0091	0.096240
619.2379	0.091007
619.4667	0.091788
619.6956	0.090269
619.9244	0.090353
620.1533	0.092400
620.3821	0.098287
620.6110	0.099574
620.8399	0.093961
621.0688	0.087272
621.2977	0.080541
621.5266	0.076553
621.7556	0.073725
621.9845	0.076806
622.2135	0.081132
622.4424	0.081744
622.6714	0.082693
622.9004	0.084508
623.1294	0.085373
623.3584	0.087631
623.5874	0.090712
623.8164	0.087800
624.0454	0.084698
624.2745	0.085373
624.5035	0.085120
624.7326	0.088581
624.9617	0.087146
625.1908	0.089826
625.4199	0.084972
625.6490	0.083137
625.8781	0.083179
626.1072	0.078283
626.3364	0.077439
626.5655	0.074907
626.7947	0.071404
627.0238	0.070033
627.2530	0.070096
627.4822	0.069273
627.7114	0.072164
627.9406	0.070244
628.1698	0.066868
628.3991	0.062268
628.6283	0.060769
628.8576	0.056423
629.0868	0.055684
629.3161	0.058701
629.5454	0.060221
629.7747	0.062858
630.0040	0.060812
630.2333	0.060136
630.4626	0.058111
630.6920	0.058701
630.9213	0.057077
631.1507	0.055979
631.3801	0.053764
631.6094	0.053300
631.8388	0.051696
632.0682	0.053257
632.2976	0.054059
632.5271	0.050662
632.7565	0.050620
632.9859	0.046252
633.2154	0.043614
633.4448	0.044311
633.6743	0.044226
633.9038	0.045387
634.1333	0.045408
634.3628	0.044142
634.5923	0.043087
634.8218	0.041800
635.0514	0.040301
635.2809	0.040934
635.5105	0.042369
635.7400	0.041947
635.9696	0.040913
636.1992	0.042264
636.4288	0.045366
636.6584	0.045999
636.8880	0.045956
637.1177	0.043530
637.3473	0.042791
637.5770	0.043087
637.8066	0.041504
638.0363	0.039225
638.2660	0.041736
638.4957	0.042095
638.7254	0.041272
638.9551	0.041905
639.1848	0.041631
639.4145	0.040133
639.6443	0.039546
639.8740	0.039657
640.1038	0.036715
640.3336	0.037602
640.5633	0.038434
640.7931	0.036075
641.0229	0.035000
641.2528	0.036413
641.4826	0.034792
641.7124	0.032261
641.9423	0.034989
642.1721	0.030484
642.4020	0.029088
642.6319	0.029231
642.8617	0.030625
643.0916	0.028744
643.3216	0.031208
643.5515	0.031610
643.7814	0.030020
644.0113	0.030312
644.2413	0.027567
644.4712	0.028292
644.7012	0.027731
644.9312	0.026704
645.1612	0.029033
645.3912	0.029885
645.6212	0.028644
645.8512	0.028817
646.0812	0.028381
646.3113	0.026536
646.5413	0.024446
646.7714	0.026166
647.0015	0.026225
647.2316	0.023701
647.4616	0.025623
647.6918	0.023916
647.9219	0.025764
648.1520	0.025504
648.3821	0.028898
648.6123	0.031771
648.8424	0.032829
649.0726	0.031473
649.3028	0.034168
649.5329	0.032686
649.7631	0.032229
649.9933	0.034850
650.2236	0.033652
650.4538	0.031122
650.6840	0.030011
650.9143	0.029585
651.1445	0.027760
651.3748	0.028033
651.6051	0.026403
651.8354	0.030737
652.0657	0.031169
652.2960	0.029963
652.5263	0.033118
652.7566	0.033348
652.9870	0.031142
653.2173	0.031934
653.4477	0.031265
653.6780	0.031120
653.9084	0.031320
654.1388	0.031551
654.3692	0.032641
654.5996	0.034279
654.8300	0.035099
655.0605	0.039044
655.2909	0.060249
655.5213	0.177892
655.7518	0.513993
655.9823	0.963749
656.2128	1.000000
656.4433	1.000000
656.6738	1.000000
656.9043	1.000000
657.1348	1.000000
657.3653	0.847788
657.5959	0.684010
657.8264	0.583509
658.0570	0.512891
658.2875	0.471988
658.5181	0.431815
658.7487	0.395752
658.9793	0.361805
659.2099	0.352159
659.4406	0.307030
659.6712	0.226857
659.9018	0.136934
660.1325	0.082578
660.3632	0.052318
660.5938	0.036373
660.8245	0.031261
661.0552	0.025821
661.2859	0.026432
661.5166	0.022903
661.7474	0.023792
661.9781	0.022029
662.2088	0.023649
662.4396	0.022088
662.6704	0.022156
662.9011	0.020569
663.1319	0.024492
663.3627	0.022325
663.5935	0.021888
663.8243	0.019941
664.0552	0.021165
664.2860	0.021580
664.5168	0.021716
664.7477	0.022430
664.9786	0.021371
665.2094	0.021966
665.4403	0.024576
665.6712	0.025272
665.9021	0.023573
666.1330	0.024222
666.3640	0.023037
666.5949	0.020717
666.8259	0.019551
667.0568	0.022723
667.2878	0.021393
667.5188	0.019435
667.7497	0.020740
667.9807	0.021232
668.2117	0.020385
668.4428	0.020783
668.6738	0.021015
668.9048	0.021289
669.1359	0.021458
669.3669	0.020255
669.5980	0.019031
669.8291	0.021268
670.0602	0.020846
670.2913	0.020276
670.5224	0.023104
670.7535	0.022091
670.9846	0.021353
671.2157	0.021268
671.4469	0.024264
671.6781	0.025531
671.9092	0.030806
672.1404	0.029498
672.3716	0.030426
672.6028	0.034414
672.8340	0.034921
673.0652	0.032093
673.2964	0.033549
673.5277	0.031629
673.7589	0.029054
673.9902	0.029941
674.2214	0.030785
674.4527	0.029413
674.6840	0.028822
674.9153	0.025214
675.1466	0.023547
675.3779	0.027134
675.6093	0.027366
675.8406	0.024433
676.0719	0.027852
676.3033	0.024771
676.5347	0.025699
676.7661	0.024919
676.9974	0.024138
677.2288	0.022513
677.4602	0.021943
677.6917	0.024750
677.9231	0.027198
678.1545	0.027155
678.3860	0.029076
678.6174	0.027620
678.8489	0.028105
679.0804	0.031945
679.3119	0.031376
679.5434	0.030679
679.7749	0.033359
680.0064	0.036250
680.2379	0.037347
680.4694	0.035849
680.7010	0.036588
680.9325	0.033844
681.1641	0.034604
681.3957	0.032557
681.6273	0.034161
681.8589	0.034899
682.0905	0.033781
682.3221	0.033085
682.5537	0.030173
682.7854	0.032747
683.0170	0.029413
683.2487	0.029582
683.4803	0.031291
683.7120	0.033232
683.9437	0.030890
684.1754	0.032515
684.4071	0.031460
684.6388	0.036229
684.8705	0.036883
685.1023	0.037516
685.3340	0.038128
685.5658	0.041842
685.7975	0.046653
686.0293	0.044711
686.2611	0.047159
686.4929	0.042749
686.7247	0.041399
686.9565	0.043319
687.1883	0.043298
687.4202	0.043150
687.6520	0.042686
687.8838	0.043340
688.1157	0.040449
688.3476	0.040892
688.5795	0.039394
688.8114	0.038086
689.0433	0.036060
689.2752	0.036988
689.5071	0.035511
689.7390	0.034731
689.9710	0.034815
690.2029	0.036440
690.4349	0.033781
690.6669	0.035258
690.8988	0.034456
691.1308	0.036503
691.3628	0.038634
691.5948	0.037347
691.8269	0.038444
692.0589	0.037347
692.2909	0.040344
692.5230	0.036524
692.7550	0.038360
692.9871	0.036419
693.2192	0.036060
693.4513	0.039964
693.6834	0.039436
693.9155	0.037326
694.1476	0.036166
694.3797	0.035870
694.6119	0.033676
694.8440	0.033823
695.0762	0.033971
695.3083	0.034224
695.5405	0.035132
695.7727	0.031207
696.0049	0.030764
696.2371	0.029751
696.4693	0.029033
696.7016	0.031376
696.9338	0.036166
697.1660	0.038698
697.3983	0.038951
697.6306	0.039922
697.8628	0.038782
698.0951	0.037917
698.3274	0.036144
698.5597	0.037389
698.7920	0.037347
699.0243	0.037600
699.2567	0.036651
699.4890	0.035575
699.7214	0.034667
699.9537	0.033401
700.1861	0.033676
700.4185	0.031966
700.6509	0.030764
700.8833	0.030721
701.1157	0.029519
701.3481	0.030257
701.5806	0.028400
701.8130	0.027556
702.0454	0.028527
702.2779	0.027113
702.5104	0.030996
702.7429	0.030595
702.9753	0.029730
703.2078	0.029877
703.4403	0.028843
703.6729	0.029835
703.9054	0.028991
704.1379	0.026185
704.3705	0.027071
704.6030	0.028464
704.8356	0.026691
705.0682	0.024159
705.3008	0.023821
705.5334	0.025298
705.7660	0.023779
705.9986	0.024222
706.2312	0.024687
706.4638	0.025531
706.6965	0.031017
706.9291	0.034182
707.1618	0.034752
707.3945	0.035490
707.6272	0.039352
707.8599	0.037706
708.0926	0.036566
708.3253	0.040069
708.5580	0.036144
708.7907	0.037410
709.0235	0.035490
709.2562	0.034140
709.4890	0.033275
709.7217	0.033169
709.9545	0.033570
710.1873	0.032747
710.4201	0.035427
710.6529	0.034140
710.8857	0.032156
711.1186	0.034393
711.3514	0.033211
711.5842	0.032388
711.8171	0.032853
712.0500	0.029265
712.2828	0.028548
712.5157	0.029076
712.7486	0.029877
712.9815	0.028421
713.2144	0.027831
713.4474	0.030869
713.6803	0.034309
713.9132	0.031481
714.1462	0.033633
714.3791	0.035174
714.6121	0.034541
714.8451	0.034667
715.0781	0.035174
715.3111	0.035321
715.5441	0.035026
715.7771	0.033739
716.0102	0.031924
716.2432	0.031819
716.4762	0.030426
716.7093	0.029265
716.9424	0.028168
717.1754	0.030299
717.4085	0.029265
717.6416	0.027430
717.8747	0.028232
718.1078	0.029181
718.3410	0.029033
718.5741	0.029033
718.8072	0.028865
719.0404	0.028443
719.2736	0.027261
719.5067	0.028527
719.7399	0.030510
719.9731	0.027282
720.2063	0.027113
720.4395	0.027978
720.6727	0.027282
720.9060	0.028063
721.1392	0.029772
721.3725	0.028506
721.6057	0.029687
721.8390	0.028274
722.0723	0.029709
722.3055	0.030278
722.5388	0.028717
722.7721	0.029540
723.0055	0.024370
723.2388	0.024307
723.4721	0.028379
723.7055	0.025615
723.9388	0.029076
724.1722	0.029371
724.4056	0.028632
724.6389	0.026923
724.8723	0.027303
725.1057	0.027134
725.3391	0.029666
725.5726	0.030890
725.8060	0.033422
726.0394	0.033591
726.2729	0.034119
726.5063	0.032621
726.7398	0.032768
726.9733	0.032156
727.2068	0.033000
727.4403	0.031565
727.6738	0.031291
727.9073	0.030721
728.1408	0.036081
728.3743	0.031629
728.6079	0.034731
728.8414	0.034414
729.0750	0.034140
729.3086	0.034330
729.5421	0.035680
729.7757	0.034541
730.0093	0.035912
730.2429	0.036377
730.4766	0.037052
730.7102	0.037495
730.9438	0.040154
731.1775	0.043551
731.4111	0.041145
731.6448	0.041145
731.8785	0.042095
732.1122	0.042601
732.3458	0.042348
732.5795	0.038761
732.8133	0.039077
733.0470	0.042855
733.2807	0.042791
733.5145	0.041019
733.7482	0.041462
733.9820	0.044796
734.2157	0.047391
734.4495	0.049417
734.6833	0.050599
734.9171	0.053025
735.1509	0.047982
735.3847	0.048552
735.6185	0.046800
735.8524	0.046716
736.0862	0.048067
736.3201	0.046336
736.5539	0.047750
736.7878	0.046568
737.0217	0.046083
737.2556	0.049607
737.4895	0.047687
737.7234	0.046189
737.9573	0.044311
738.1912	0.044543
738.4252	0.038381
738.6591	0.039310
738.8931	0.038888
739.1271	0.040723
739.3610	0.045344
739.5950	0.048594
739.8290	0.046547
740.0630	0.044817
740.2970	0.041483
740.5310	0.042074
740.7651	0.039563
740.9991	0.038508
741.2332	0.037073
741.4672	0.035300
741.7013	0.032768
741.9354	0.035743
742.1695	0.034688
742.4036	0.033802
742.6377	0.034836
742.8718	0.035406
743.1059	0.035532
743.3400	0.032135
743.5742	0.031270
743.8083	0.030869
744.0425	0.030595
744.2767	0.028696
744.5108	0.029350
744.7450	0.029265
744.9792	0.028843
745.2134	0.028949
745.4477	0.027409
745.6819	0.027662
745.9161	0.026839
746.1504	0.028527
746.3846	0.029793
746.6189	0.028780
746.8532	0.027598
747.0874	0.028400
747.3217	0.029118
747.5560	0.030658
747.7903	0.031671
748.0247	0.030869
748.2590	0.030257
748.4933	0.025974
748.7277	0.027345
748.9620	0.028210
749.1964	0.026818
749.4308	0.030004
749.6652	0.031249
749.8995	0.033507
750.1339	0.035321
750.3684	0.036630
750.6028	0.038740
750.8372	0.039436
751.0717	0.037537
751.3061	0.036355
751.5406	0.037938
751.7750	0.039816
752.0095	0.039225
752.2440	0.038571
752.4785	0.039014
752.7130	0.036904
752.9475	0.036820
753.1820	0.035933
753.4166	0.038001
753.6511	0.037453
753.8856	0.039077
754.1202	0.040850
754.3548	0.042475
754.5894	0.041230
754.8239	0.040301
755.0585	0.040766
755.2931	0.037685
755.5278	0.041947
755.7624	0.042095
755.9970	0.042538
756.2317	0.042243
756.4663	0.046421
756.7010	0.044965
756.9356	0.047370
757.1703	0.048911
757.4050	0.052223
757.6397	0.054080
757.8744	0.060411
758.1091	0.059398
758.3438	0.057098
758.5786	0.056718
758.8133	0.055283
759.0481	0.052772
759.2828	0.052899
759.5176	0.054713
759.7524	0.057731
759.9872	0.059377
760.2220	0.059208
760.4568	0.061930
760.6916	0.060896
760.9264	0.063702
761.1613	0.060495
761.3961	0.061761
761.6310	0.058195
761.8658	0.054713
762.1007	0.049164
762.3356	0.050219
762.5705	0.048678
762.8054	0.046589
763.0403	0.048003
763.2752	0.048721
763.5101	0.050219
763.7450	0.048932
763.9800	0.051991
764.2149	0.047666
764.4499	0.052561
764.6849	0.054819
764.9198	0.056845
765.1548	0.060221
765.3898	0.055663
765.6248	0.054988
765.8599	0.053490
766.0949	0.050367
766.3299	0.049100
766.5650	0.045577
766.8000	0.044437
767.0351	0.042137
767.2701	0.037516
767.5052	0.037685
767.7403	0.038529
767.9754	0.039204
768.2105	0.042728
768.4456	0.043192
768.6808	0.043277
768.9159	0.045176
769.1510	0.048151
769.3862	0.046210
769.6214	0.045155
769.8565	0.047011
770.0917	0.045534
770.3269	0.043066
770.5621	0.043382
770.7973	0.045007
771.0325	0.045218
771.2677	0.047349
771.5030	0.050324
771.7382	0.046547
771.9735	0.044944
772.2087	0.041399
772.4440	0.040660
772.6793	0.041462
772.9146	0.040280
773.1499	0.039689
773.3852	0.037600
773.6205	0.038318
773.8558	0.038845
774.0911	0.036988
774.3265	0.034477
774.5618	0.035638
774.7972	0.034182
775.0326	0.030510
775.2679	0.028886
775.5033	0.028928
775.7387	0.029076
775.9741	0.028548
776.2095	0.026354
776.4450	0.027008
776.6804	0.023378
776.9158	0.025298
777.1513	0.024982
777.3868	0.025256
777.6222	0.024792
777.8577	0.024433
778.0932	0.024412
778.3287	0.025868
778.5642	0.024454
778.7997	0.025826
779.0352	0.027999
779.2707	0.030109
779.5063	0.029687
779.7418	0.031650
779.9774	0.031713
780.2130	0.028485
780.4485	0.028400
780.6841	0.028464
780.9197	0.028696
781.1553	0.031734
781.3909	0.031629
781.6265	0.035089
781.8622	0.036461
782.0978	0.036144
782.3335	0.031966
782.5691	0.034098
782.8048	0.034098
783.0405	0.034899
783.2761	0.032916
783.5118	0.032431
783.7475	0.033338
783.9832	0.033760
784.2190	0.032410
784.4547	0.031798
784.6904	0.029709
784.9262	0.031291
785.1619	0.028485
785.3977	0.028907
785.6335	0.028527
785.8692	0.027999
786.1050	0.028232
786.3408	0.028063
786.5766	0.028780
786.8124	0.026733
787.0483	0.026565
787.2841	0.027008
787.5199	0.028928
787.7558	0.029856
787.9917	0.030743
788.2275	0.029223
788.4634	0.030785
788.6993	0.031987
788.9352	0.028464
789.1711	0.030721
789.4070	0.031608
789.6429	0.028210
789.8789	0.027409
790.1148	0.026100
790.3507	0.026944
790.5867	0.024433
790.8227	0.026248
791.0586	0.024412
791.2946	0.023041
791.5306	0.022766
791.7666	0.024159
792.0026	0.023695
792.2387	0.021964
792.4747	0.022197
792.7107	0.023631
792.9468	0.021226
793.1828	0.021078
793.4189	0.020255
793.6550	0.020171
793.8910	0.023294
794.1271	0.026860
794.3632	0.030236
794.5993	0.031819
794.8355	0.031186
795.0716	0.029287
795.3077	0.030447
795.5439	0.032789
795.7800	0.031840
796.0162	0.029012
796.2523	0.027577
796.4885	0.022935
796.7247	0.023716
796.9609	0.021437
797.1971	0.021331
797.4333	0.020108
797.6695	0.021901
797.9058	0.022197
798.1420	0.024412
798.3783	0.024011
798.6145	0.021732
798.8508	0.023209
799.0871	0.022365
799.3233	0.023779
799.5596	0.022323
799.7959	0.021753
800.0322	0.021015
800.2686	0.020276
800.5049	0.020340
800.7412	0.018103
800.9776	0.019432
801.2139	0.020382
801.4503	0.020973
801.6867	0.018546
801.9230	0.018567
802.1594	0.016795
802.3958	0.017660
802.6322	0.016499
802.8686	0.017301
803.1051	0.016710
803.3415	0.018293
803.5779	0.018272
803.8144	0.017259
804.0508	0.018504
804.2873	0.016668
804.5238	0.017765
804.7603	0.017322
804.9968	0.016415
805.2333	0.016879
805.4698	0.017280
805.7063	0.017744
805.9428	0.018652
806.1794	0.018419
806.4159	0.020952
806.6525	0.024011
806.8890	0.024454
807.1256	0.023695
807.3622	0.023969
807.5988	0.023104
807.8354	0.023146
808.0720	0.022218
808.3086	0.023357
808.5452	0.022302
808.7818	0.021226
809.0185	0.023041
809.2551	0.022619
809.4918	0.021964
809.7284	0.020973
809.9651	0.019854
